1.809381597,0.988404193,1.791254186,1.384293188,0.985865577,1.182290454,1.446747211,0.918916055,1.036186903,0.897393612,1.107822253,2.369951485,0.974424587,2.581196567,0.1141084,0.106883424,0.151189299,0.009928417,0.079032838,0.098284874,0.113297031,0.079640688,0.018187905,-0.103134607,-0.06062678,-0.286116748,-0.064372588,-0.256297057,47.38289794,28.50004008,74.86091109,22.23504841,18.64642129,31.7707417,51.66571682,23.38530481,47.84121507,18.44527871,18.58193006,151.4542971,14.34353445,157.8504287,6.883523657,5.33854288,8.652220009,4.715405434,4.318150216,5.636554062,7.187886812,4.835835482,6.916734423,4.294796701,4.310676287,12.30667693,3.787285894,12.56385406,6.871013697,5.329177785,8.636628037,4.706197119,4.310432681,5.626392908,7.174728833,4.827038285,6.903235917,4.287640795,4.302675911,12.28594895,3.780429717,12.54191029,1
1.539949317,1.33663098,1.187430914,0.699070688,1.801797386,1.292691877,1.305774366,0.907651385,1.213710947,1.170491709,1.102787392,2.625450408,1.05138087,2.155184836,-0.202367991,-0.070060897,-0.247617603,-0.073096448,-0.080803575,-0.037306568,-0.018112917,0.002996559,0.07177688,-0.009455965,-0.036156434,0.362297077,-0.036822741,0.37471264,42.55944618,31.35019943,79.39084441,21.8944183,30.01811767,36.149643,57.5194371,21.28804881,47.36109341,21.24564119,27.75465352,168.4466325,19.47071272,171.562974,6.523760126,5.599124881,8.910154006,4.679147177,5.478879235,6.012457318,7.58415698,4.613897356,6.881939655,4.609299426,5.26826855,12.97869918,4.412563055,13.09820499,6.514150071,5.588617561,8.896181113,4.670571306,5.468764816,6.000818714,7.569351351,4.604877995,6.868860244,4.600297797,5.258093208,12.95839099,4.404090276,13.0779668,1
1.507974546,1.663496453,2.315975859,1.265430716,1.462906745,1.552424138,1.606142115,0.655464041,1.312249153,0.631646794,1.540165019,4.247960774,1.134104246,3.821016041,0.13088858,0.070155439,0.127370028,0.041965018,0.068274878,0.016007389,-0.011351713,-0.058778348,-0.02304724,0.05387254,-0.001998526,-0.227486236,0.026659166,-0.212526433,54.556938,32.26541763,113.8519307,27.93798577,25.92571462,45.21779369,65.24781089,17.98015623,47.13431149,14.31365787,23.48843642,284.3155008,15.99020683,267.9801438,7.386266852,5.68026563,10.67014202,5.28563958,5.091730023,6.724417722,8.077611707,4.240301431,6.865443284,3.783339513,4.846487018,16.86165771,3.998775666,16.37009908,7.372988321,5.669594574,10.65004318,5.275472877,5.082234131,6.711290332,8.061827677,4.232419655,6.852059855,3.776327237,4.837012374,16.83023005,3.991046954,16.33947716,1
1.782740021,0.901082561,1.682478653,1.014119074,0.824204557,0.720719235,0.904114736,0.75324973,1.651356806,0.994422438,0.863877745,2.191900701,0.803393989,2.287986393,-0.075257451,-0.049243987,-0.010939198,0.032454156,0.051939521,0.05825585,0.076233789,0.052862573,-0.005054925,-0.040841551,-0.07634565,0.033111766,-0.081022962,0.033868808,44.23472859,26.94331967,65.30534625,25.56134803,22.14051622,28.77137601,50.05651551,21.79153706,47.12675144,20.45551095,19.45075772,127.9544455,15.03184675,133.2847605,6.650919379,5.19069549,8.081172331,5.055823181,4.705370997,5.3638956,7.075062933,4.668140643,6.864892675,4.522776907,4.410301319,11.31169507,3.877092564,11.54490193,6.638343194,5.180781533,8.065380766,5.046043231,4.696459042,5.353725951,7.061642432,4.659314147,6.851473427,4.514119476,4.402341065,11.28962886,3.870360877,11.522381,1
1.126925957,1.338701501,0.814827349,0.7436709,1.084073976,1.127655361,1.414237479,0.881209113,0.898424687,0.727316098,0.975391419,1.749178506,0.935908524,1.365710754,0.139429485,0.157125717,0.025144639,0.067418672,-0.07075849,-0.02512694,-0.044751117,-0.031190367,-0.115719371,-0.054399401,0.028849776,-0.056851822,0.042956584,-0.062130815,42.16261945,30.74975265,78.00587313,19.55721669,19.05405159,29.04967783,52.78377909,18.87133885,42.30087947,14.4942369,17.29485946,159.2053607,13.0246903,166.7261411,6.493274941,5.545245951,8.832093361,4.422354202,4.365094683,5.389775305,7.2652446,4.344115428,6.503912628,3.807129745,4.158708869,12.61766067,3.60897358,12.91224772,6.482080091,5.536634801,8.814862162,4.414223214,4.35713535,5.379296784,7.251178878,4.335734715,6.492228634,3.800076062,4.150678706,12.59312101,3.602174048,12.88715358,1
1.223140171,1.469127492,1.482382146,1.294526344,1.666027297,0.74543334,1.033811548,0.892064107,1.398984563,0.853671799,1.080724804,1.900221926,0.773789553,2.112382565,0.021662937,-0.080009652,0.06303207,-0.043067523,0.038277709,0.104965665,0.139207301,0.046894035,0.023033209,0.077038491,0.037527273,-0.253714843,0.016470214,-0.191329543,46.75986523,28.49512522,115.3047509,26.65133322,37.2417104,34.88055402,50.92441463,18.48438262,47.053688,18.61998678,20.74486597,252.0555537,13.40951918,253.329058,6.838118544,5.338082541,10.73800498,5.162492927,6.102598659,5.905976128,7.136134432,4.299346767,6.859569083,4.31508827,4.554653221,15.87625755,3.661901033,15.91631421,6.824784157,5.328247149,10.71719715,5.152580059,6.090788138,5.895364251,7.123543346,4.291197624,6.846197124,4.307341104,4.54590361,15.84725001,3.654778996,15.88634943,1
1.508655756,1.210809627,1.833116344,0.866554202,1.444685789,1.039598732,1.090412854,0.905001277,1.265597622,1.045533645,1.239816522,2.979871213,0.862568741,2.885678476,-0.077858464,-0.074432815,-0.06122909,0.042172872,-0.019990726,-0.159695122,-0.204372527,-0.083358552,-0.056477264,-0.02798419,0.068769012,0.362482935,0.050611043,0.241362705,36.54920606,26.05849441,79.91524816,18.36188076,24.10210562,28.41356438,42.91367462,19.36750411,39.86340647,14.85437878,20.56867126,181.0008845,13.80219815,177.8320177,6.045593938,5.10475214,8.939532883,4.285076518,4.909389536,5.330437541,6.550852969,4.400852657,6.313747419,3.854137878,4.535269701,13.45365692,3.715130974,13.33536717,6.034276897,5.095315855,8.922265868,4.276906968,4.899832283,5.322412651,6.541239272,4.393039772,6.301656903,3.846704691,4.526925454,13.43224641,3.708213154,13.31148441,1
1.265824404,1.275444584,1.952946653,1.078651852,1.371683237,1.389503769,1.57084507,0.897183637,1.321576261,1.130153346,1.368125277,3.125442682,1.086478931,3.034226028,0.06995099,0.050746007,-0.044715631,-0.036595909,-0.015795788,0.014773444,0.036045709,-0.008155473,0.075655934,-0.080895258,-0.041713681,-0.01348361,-0.023712093,0.017896691,43.88307557,34.48428227,89.9748145,25.773667,26.78809191,38.78653679,58.48332359,20.49629921,61.71834769,17.50459307,22.96782844,202.8703789,16.59205613,202.362723,6.624430207,5.872331928,9.485505495,5.076777225,5.17572139,6.227883813,7.647439021,4.527283867,7.856102576,4.183849073,4.792476232,14.24325731,4.073334767,14.22542523,6.611849246,5.861070994,9.467066593,5.0669841,5.165626819,6.215725632,7.632573118,4.518440223,7.841108609,4.176453016,4.783288658,14.21541763,4.065440403,14.19762529,1
1.960800207,1.290674595,1.594203516,0.94096091,0.982343931,1.371291843,1.741954955,0.921808892,1.265389298,1.307513884,1.42166045,2.526083963,1.278272279,2.438325785,-0.020610266,-0.054783324,0.042947326,-0.083002166,-0.102898961,0.026207015,0.055130777,-0.007051437,-0.064925553,0.111347004,0.114864934,-0.046174607,0.093803106,-0.064863217,53.78801964,40.15151296,81.7402746,28.52374773,18.62046131,36.59680508,61.50409233,25.29784859,54.53722914,25.27728053,29.08992618,183.0297112,21.86736779,180.8105822,7.334031609,6.33652215,9.041032828,5.340762842,4.315143255,6.049529327,7.842454484,5.02969667,7.384932575,5.027651592,5.393507781,13.52884737,4.676255745,13.44658255,7.319722329,6.324371299,9.023459488,5.330967661,4.307936087,6.037759155,7.827316358,5.019868384,7.370780719,5.019057612,5.384188668,13.50247694,4.668056063,13.42045074,1
1.56603684,1.217720109,1.653573,0.82265181,1.185938881,1.456123073,1.675666672,1.023782365,0.717420235,0.939927258,0.990778513,3.001431433,0.794779283,2.590842187,0.032229624,-0.024940278,0.065542324,0.047450072,0.057202385,0.016553136,0.036849359,0.094242629,0.075471035,-0.123640373,-0.124152252,0.003058422,-0.114431715,-0.041431161,48.97428773,30.2741729,103.459135,21.696841,29.6046906,41.22915632,59.50258236,21.12547573,49.51670071,16.16057281,18.1738195,219.9254308,13.91629859,223.9230314,6.998163168,5.502197098,10.17148637,4.657986797,5.441019261,6.420993406,7.713791698,4.59624583,7.036810408,4.020021493,4.263076295,14.82988303,3.730455547,14.96405799,6.984555867,5.491496739,10.15181233,4.649122415,5.430683142,6.408461511,7.698799145,4.588227982,7.023458691,4.01406683,4.256552807,14.80089039,3.724920491,14.93486018,1
1.280876301,1.168209557,1.723391048,0.925839375,0.962973476,0.803251149,0.837046486,0.414363547,1.206638053,0.756952061,0.890038584,2.987705628,0.605455907,2.812069851,0.01545595,0.049783506,0.057169745,0.033033814,0.141120928,-0.048278719,-0.116507351,-0.080566342,-0.053385755,-0.004536476,0.060574971,-0.044751536,0.042026442,-0.051120699,45.07045357,27.31830933,94.77527058,18.1551258,18.97647581,31.92003532,49.04128956,16.1221837,38.95119059,13.04315023,16.16076044,206.4304028,10.96549728,210.9914123,6.713453177,5.226692006,9.735259143,4.260883218,4.356199698,5.649781882,7.002948633,4.015243916,6.241088894,3.611530179,4.02004483,14.36768606,3.311419224,14.52554344,6.700345961,5.216711184,9.71639455,4.252681339,4.349972881,5.638943032,6.990228607,4.008203757,6.229116112,3.604472362,4.012642745,14.33966655,3.305212478,14.49723561,1
1.515566075,1.134890686,2.113862289,1.24857352,0.955617823,1.218394034,1.415871026,0.564496314,1.73615828,0.866153502,1.164472692,2.650104997,0.941604722,2.929471574,0.029920351,-0.053463813,0.051700476,-0.04179322,-0.08509476,0.085655059,0.134625838,0.156701252,-0.00938081,0.116443405,0.044585363,-0.258193161,0.025372527,-0.197095268,52.12447007,31.19277133,100.9466311,28.84694943,29.04951671,31.04756768,44.44765731,17.14263476,66.3665783,20.01472433,19.81262181,205.2264862,13.65183272,214.9023766,7.219727839,5.58504891,10.04722007,5.37093562,5.389760358,5.572034429,6.666907627,4.140366501,8.146568499,4.473781882,4.451137136,14.32572812,3.69483866,14.65954899,7.20567513,5.574386329,10.02771067,5.360598167,5.379896203,5.56180051,6.655235365,4.135242027,8.130647075,4.466553579,4.442658732,14.30005189,3.687702404,14.63221654,1
1.293275701,0.879136849,2.397739778,1.411994916,1.355361088,1.376501693,1.506679683,0.769530659,1.71105707,0.669185987,0.758115065,3.8010869,0.636654826,3.759164732,-0.267611045,-0.055958359,-0.283054706,0.070091144,-0.028676173,-0.061560059,-0.072616608,-0.071275135,0.086568026,-0.021817809,-0.14561739,0.477201057,-0.114807624,0.489139796,48.44448771,25.95641958,141.6168332,30.52213948,28.77009254,36.0781399,55.53251335,22.02824768,53.00222028,14.58840501,15.66809375,310.3821376,11.81097184,314.1954946,6.960207447,5.094744309,11.9002871,5.52468456,5.363775959,6.006508129,7.452014046,4.693426007,7.280262377,3.819477059,3.958294298,17.6176655,3.43670945,17.72556049,6.951752808,5.085091804,11.88039403,5.514329075,5.353366389,5.99508126,7.437799583,4.684792416,7.266544872,3.81207228,3.953238505,17.58969665,3.431911424,17.69766725,1
1.25517341,0.97767777,1.585543382,1.155196574,0.962942925,0.956427599,0.970326206,0.757238563,1.461685178,0.747103119,0.895095629,2.170820518,0.714516904,2.245856286,0.046808171,0.080234032,0.063121511,-0.1138371,-4.17E-05,0.011914933,0.010296044,-0.037860695,0.061311028,0.024454596,0.070835201,-0.158566004,0.061045619,-0.119709036,43.25528201,24.00258898,88.86714055,22.85997878,20.90943835,33.66164361,52.55255638,18.30810861,47.13255924,14.55673308,17.51564579,183.4680325,13.03696411,195.7690977,6.57687479,4.899243715,9.426936965,4.781211016,4.572683933,5.801865529,7.249314201,4.278797566,6.86531567,3.815328698,4.185169745,13.54503719,3.610673637,13.99175106,6.564183656,4.890323749,9.408718702,4.773221226,4.563744171,5.790534931,7.235148856,4.270600191,6.852168031,3.807948117,4.177588171,13.51948607,3.604131662,13.96490977,1
0.687513121,1.119549349,1.44225191,1.166690691,1.51630813,0.875637653,0.974709629,0.674829286,1.380147383,1.032029991,1.247270373,2.837163839,1.112634382,2.38022606,-0.032621398,-0.055063839,-0.153444965,-0.03918148,0.08575266,-0.068680431,-0.082579249,-0.002617853,0.059838033,-0.098419494,-0.108119053,0.307655162,-0.072068968,0.259550487,46.98980617,26.61388857,100.7188958,24.46298706,26.71073826,36.60982922,54.20177282,18.98723635,49.85398948,19.63963233,20.39975203,247.045835,16.2545992,231.1235838,6.854911099,5.158865047,10.03588042,4.946007183,5.168243247,6.05060569,7.362185329,4.357434607,7.060735761,4.431662479,4.516608465,15.71769178,4.031699294,15.20274922,6.841587272,5.149073712,10.0174352,4.936493057,5.158851903,6.039167084,7.348256016,4.348916453,7.047185816,4.424093287,4.509074764,15.68997973,4.024462524,15.17524707,1
1.334130282,1.200539447,1.707198083,1.311020333,1.275011977,1.269368419,1.611766793,1.057804869,1.800074959,0.859875765,1.404962183,2.399771673,0.993663712,2.309824839,0.078854985,0.037648513,0.084390787,0.064844958,-0.130240491,-0.004859839,-0.007464147,-0.04608963,-0.104457028,0.131617307,0.121877065,-0.178582299,0.113784621,-0.161328246,44.26700014,21.04895978,93.82250537,22.46862739,20.67268441,38.75467852,61.15105417,20.93958925,50.07987828,15.06758583,20.98711505,214.0488882,14.85523776,211.310237,6.653345034,4.587914535,9.686201803,4.740108374,4.546722381,6.225325575,7.819913949,4.575979595,7.076713805,3.881698833,4.581169616,14.63040971,3.854249312,14.53651392,6.640805695,4.579099768,9.667633268,4.73128568,4.539702009,6.21315674,7.804629304,4.567265947,7.06365097,3.876345082,4.573837355,14.60289873,3.848396604,14.50899146,1
1.196290827,1.282884139,1.652344911,0.790992914,1.098931841,0.876700129,1.183544499,0.678237599,1.167493554,1.004552882,1.033268634,2.90737255,0.769611235,2.720853393,0.048588354,0.074321285,0.082530198,0.084079408,-0.002010966,0.06492113,0.078573565,0.036778202,-0.033973891,-0.053080632,-0.087326349,-0.112097332,-0.069226555,-0.112074499,55.46862448,26.64890168,171.2990552,24.23474968,36.74522892,57.9141281,82.7241795,24.58970151,52.65588038,18.07286998,17.78559145,431.8163558,12.79436448,413.8627198,7.447726128,5.162257421,13.0881265,4.922880222,6.061784302,7.610133251,9.095283366,4.95880041,7.256437168,4.251219823,4.217296699,20.78019143,3.576921089,20.34361619,7.433324357,5.152701046,13.06279945,4.913975176,6.049933629,7.59553262,9.077841813,4.949242429,7.242330258,4.243240552,4.209957526,20.73986835,3.570599222,20.304153,1
1.707839609,1.157626291,2.009858081,1.070711388,0.707754582,0.883119747,0.981080841,0.550175809,1.182998893,0.739025745,0.830467997,3.073523332,0.616608919,3.087090207,-0.018826178,-0.051071769,0.013303001,0.018476127,0.057058476,0.011245185,0.00807613,0.006482033,-0.011674848,-0.023137806,0.017709374,-0.008194747,-0.005466538,-0.013978792,63.34944331,30.55712159,153.293213,27.46579917,28.66054265,37.95886288,51.58686074,18.45957532,64.84989014,14.92526072,16.68103594,348.5484021,11.81442346,351.4731137,7.959236352,5.527849636,12.38116364,5.240782305,5.353554207,6.161076438,7.182399372,4.296460789,8.052942949,3.863322497,4.084242394,18.66945104,3.437211582,18.74761621,7.943698066,5.517278873,12.35696518,5.230569019,5.343392469,6.149041594,7.168362071,4.288065953,8.037207634,3.855838984,4.076296022,18.63295339,3.430496065,18.71096917,1
0.600511378,0.977305991,0.326601827,0.838647169,0.76655665,0.455604954,0.865409363,0.270519195,0.463118078,1.00738453,0.398838865,0.270517137,0.4215308,0.916556866,0.016125702,0.004873278,0.007601965,0.062296176,0.008035139,0.028187279,0.091492665,0.029841471,0.005774187,0.028154761,-0.048107119,-0.04054632,-0.051463466,-0.142279801,9.773741768,41.9488689,2.652053123,33.94264352,19.5589257,9.745016237,162.5237484,5.297868824,11.78899099,48.42304509,7.309570234,4.030057424,8.53164597,35.14777578,3.126298413,6.476794647,1.628512549,5.826031542,4.422547422,3.121700856,12.74848024,2.301709978,3.43351001,6.958666905,2.703621688,2.007500293,2.920898144,5.928555961,3.120228057,6.464134117,1.625346526,5.814975141,4.413908495,3.115725323,12.72388545,2.297403869,3.426802239,6.945119528,2.698764814,2.003985783,2.915641905,5.918675808,0
0.363645183,0.868190281,0.198322391,0.67188615,0.497197604,0.373956317,0.831979106,0.192047013,0.369327047,0.754575207,0.352973331,0.245542807,0.378376463,0.683430725,-0.009213406,0.022787092,-0.014467126,-0.128716695,0.015722485,-0.010811908,-0.071230536,-0.022104664,0.008171434,0.013629275,0.036677359,0.026146989,0.042143936,0.091274144,10.66301593,47.51217269,2.851699644,44.04355448,19.70745146,8.831497395,219.8456484,4.730176301,13.84589771,52.62295426,7.030241691,4.11231728,8.642499755,26.69762592,3.265427373,6.892907419,1.688697618,6.636531811,4.439307543,2.971783538,14.82719287,2.174896848,3.72100762,7.254168061,2.651460294,2.027884928,2.939812878,5.166974542,3.259056368,6.879469276,1.685458243,6.62480772,4.430656433,2.9659933,14.7983766,2.170757394,3.713741906,7.23999873,2.646530755,2.024089229,2.934368092,5.157680611,0
0.312673638,0.687870385,0.151924495,0.422976669,0.462981671,0.417521587,1.210730425,0.224796581,0.311232157,0.581342397,0.355580171,0.258001472,0.374873028,0.763444688,0.004547385,-0.08298415,-0.014689828,0.007726328,-0.058628477,-0.038420786,-0.04815989,0.016521279,0.05248259,0.109479132,0.020209732,0.010145238,0.020602081,0.001167952,7.021634417,22.99590711,2.462980414,30.06970464,13.44110518,6.273076089,188.50397,4.167608067,9.802587561,38.65999582,5.102519885,3.130546439,6.184647565,20.49168824,2.649836677,4.795404791,1.569388548,5.483585017,3.666211284,2.504610966,13.72967479,2.041472034,3.130908424,6.217716287,2.258875801,1.769335027,2.486895166,4.526774596,2.644660061,4.786748971,1.56638922,5.472869864,3.659513377,2.500009608,13.70291742,2.037547865,3.125228092,6.206526073,2.254550199,1.765905056,2.482118698,4.517924739,0
0.299541958,0.717019263,0.285446851,0.980331484,0.482335708,0.309212657,0.832836736,0.171015491,0.438409264,0.972779131,0.345250538,0.223019828,0.375778505,0.662109528,-0.002165111,0.037298808,0.025660179,0.086652626,0.054514957,0.05791913,0.178198842,0.006138889,-0.082361479,-0.162810493,-0.053081924,-0.031170744,-0.059717909,-0.055064701,6.643693124,25.57710724,2.4487855,33.23714769,16.90059596,6.88519361,135.511678,2.977279141,10.06853086,40.60244872,4.41446066,2.51467471,5.270172978,18.59650635,2.577536251,5.057381461,1.564859578,5.765166753,4.111033442,2.623965246,11.64094833,1.725479395,3.17309484,6.372005078,2.101061793,1.585772591,2.295685732,4.312366676,2.572497985,5.047631907,1.562011004,5.754548093,4.103358367,2.619475701,11.61955638,1.722116962,3.167962133,6.361631289,2.097625887,1.582979273,2.291975697,4.304288079,0
0.293515291,0.465418848,0.196522837,0.512893603,0.470165461,0.276427159,1.025557377,0.176736025,0.327155365,0.690918548,0.244075773,0.159081467,0.268722003,0.472476925,-0.001049376,-0.043319343,-0.017928624,-0.028541405,-0.054395376,-0.051120781,-0.133492482,-0.003176981,0.063583914,0.124032453,0.039527613,0.023407485,0.042871485,0.03960291,4.843037342,13.42720693,1.757059593,24.80872297,15.05526097,5.027403472,89.56190937,2.121413395,6.931426855,28.2910898,2.61587262,1.420659308,3.14447109,10.27532768,2.200690197,3.664315343,1.325541245,4.980835569,3.880110949,2.242187207,9.46371541,1.456507259,2.632760311,5.318936905,1.617365951,1.191914136,1.773265657,3.205515198,2.196388019,3.657408027,1.323071243,4.97117979,3.872907205,2.23838748,9.446156806,1.453663206,2.62838237,5.309986985,1.614687834,1.189814174,1.77031804,3.199493409,0
0.258978873,0.438728654,0.189141397,0.505389831,0.485800129,0.268094703,0.545863543,0.095097526,0.279767688,0.573483797,0.240011458,0.173941255,0.255710836,0.611502153,5.12E-06,0.016590904,0.010876254,0.025572711,0.02170551,0.026701733,0.080568713,0.003715755,-0.038847793,-0.078466031,-0.021068387,-0.010608425,-0.022884479,-0.013875269,5.226229343,15.55691968,1.713839169,21.2276459,11.70947334,5.147272036,97.51407788,2.114378749,6.812763257,27.17766234,3.52695858,2.015223624,4.18012139,14.52446059,2.28609478,3.944226119,1.309136803,4.607346948,3.421910774,2.268760022,9.874921665,1.454090351,2.610127058,5.213219958,1.878019856,1.419585723,2.044534517,3.811097032,2.281625382,3.936549977,1.306622661,4.598410527,3.415289789,2.264481947,9.855945152,1.451252309,2.605313811,5.203619559,1.874466664,1.416850096,2.040665698,3.803671507,0
0.376502811,0.676642879,0.296535459,0.571205476,0.751975003,0.424203549,0.892318181,0.224314274,0.31874894,0.69496802,0.361466039,0.254856753,0.37723158,0.789823145,-0.021517045,0.04480378,-0.005241074,0.020683813,-0.029026857,-0.017278909,-0.034692229,-0.010376833,0.011861456,0.017552471,0.006730451,0.002624159,0.007408879,0.006461523,4.980272052,18.71521281,2.315590188,22.76490094,16.70216792,5.774465959,93.8066173,2.610655128,8.049483427,34.91293185,3.679119425,2.032834049,4.331493939,15.64247319,2.231652314,4.326108275,1.521706341,4.771257795,4.08682859,2.403011852,9.685381629,1.615752187,2.837161156,5.908716599,1.91810308,1.425774894,2.081224144,3.95505666,2.227393285,4.317883033,1.518740393,4.761974734,4.078941975,2.39837612,9.666508612,1.612626719,2.831639247,5.897190967,1.914364951,1.422989872,2.077168489,3.94732967,0
0.384279245,0.589520552,0.128510255,0.471323226,0.468629925,0.303635113,1.229842574,0.210625199,0.221632545,0.423925693,0.31729715,0.274156792,0.334804942,0.880247906,-0.040243907,-0.056159775,-0.034870857,-0.08187459,-0.042451939,0.023590617,0.300671259,0.04955033,-0.008411744,0.022274084,-0.026180765,-0.027270443,-0.028840525,-0.049786169,6.1172592,27.43375744,2.342313587,33.23876126,16.05993813,6.69458909,130.0187503,3.511013115,10.59579654,44.43370556,4.250836805,2.524779595,5.138114984,19.74638132,2.473309362,5.237724452,1.530461887,5.765306692,4.007485263,2.587390402,11.40257648,1.873769761,3.255118514,6.665861202,2.061755758,1.588955505,2.266741049,4.443690057,2.468801982,5.22778617,1.527867763,5.75461778,3.999875769,2.582439712,11.38425526,1.8707628,3.24876553,6.65286649,2.057891495,1.586083495,2.262493315,4.435281917,0
0.390258592,0.75785835,0.237707434,0.62293372,0.706314074,0.393439933,0.872061364,0.14991017,0.349989149,0.714126544,0.316534422,0.257921259,0.325881393,0.796556093,0.06057168,-0.010424073,0.029540541,0.0543906,0.038884914,-0.024872637,-0.290440798,-0.029978805,0.030318851,0.032307562,0.026851727,0.025476656,0.029861378,0.027514049,7.501382463,30.39258124,2.531691553,40.86885086,19.98707526,6.799519175,130.2183467,3.73493915,9.680566926,41.84389413,4.682198842,2.931918032,5.648411949,22.83351899,2.738865178,5.512946693,1.591129018,6.392875007,4.470690691,2.607588767,11.41132537,1.932599066,3.111360944,6.468685657,2.163838913,1.712284448,2.376638792,4.778443156,2.734181617,5.502178558,1.588293039,6.380608533,4.462119763,2.602609691,11.3927186,1.929053725,3.105426129,6.45611998,2.159775455,1.709126762,2.372180335,4.769180494,0
0.540524885,1.619046636,0.196079276,1.216875828,0.366322434,0.23675201,1.021686183,0.363901039,0.359452048,0.856826867,0.341448947,0.262451063,0.382233226,0.81004297,0.046789976,0.024330549,0.007832108,-0.144743513,0.099717551,0.030240758,-0.101364173,-0.015610788,0.00077453,0.004970389,0.009815572,0.007530832,0.015897604,0.013824118,11.63560833,62.58061865,2.926809643,50.61615177,19.17796395,7.597665146,156.4798362,6.030615487,12.15541719,54.18781961,6.562470233,4.054953356,7.843257333,39.38081273,3.411100751,7.910791278,1.71079211,7.114502918,4.37926523,2.756386248,12.50919007,2.455731151,3.486461988,7.361237641,2.561731881,2.013691475,2.800581606,6.275413352,3.404753448,7.895362885,1.707465412,7.102068932,4.371840987,2.751163621,12.48514564,2.450979823,3.479645915,7.346847837,2.556742445,2.009768745,2.795151578,6.263159948,0
0.291314094,0.801694331,0.229699357,0.802989699,0.458662267,0.364111023,1.199997673,0.176406999,0.305475741,0.681926839,0.454379166,0.377740821,0.488971218,1.116760731,-0.036715897,-0.007626604,0.009249047,0.204928249,-0.079996569,-0.02272863,0.074893021,0.006363737,-0.021139911,-0.056235784,-0.018363336,-0.009056403,-0.026094887,-0.017479206,6.798645139,34.54820699,2.936891612,29.84264348,20.05467079,9.498649224,140.2706547,3.285536898,12.24197921,48.73102063,6.714580272,3.612798305,7.87189069,26.03654051,2.607421166,5.877772282,1.713736156,5.46284207,4.478244164,3.081987869,11.84359129,1.812605003,3.498853985,6.980760749,2.591250716,1.900736253,2.805688987,5.102601347,2.602582561,5.866285982,1.710410747,5.456011936,4.470204882,3.076046442,11.8206739,1.809072488,3.492077587,6.967340063,2.586249921,1.897041863,2.800325349,5.092655574,0
0.362711495,0.962338169,0.181169857,0.722470325,0.471394794,0.391112953,1.064510296,0.198829275,0.313297091,0.575967471,0.369960419,0.288797466,0.387748589,0.902313695,-0.087740561,-0.075344377,-0.07160432,-0.244760091,-0.109114226,-0.067537434,0.061366616,-0.007903226,0.030803572,0.071879686,0.093045092,0.063068981,0.099771072,0.244089716,9.417556004,43.67496513,2.594497531,26.74502094,17.95377151,6.625313666,134.8547104,3.545916638,9.216354561,37.91152162,4.318323774,2.812379218,4.990649354,23.40182829,3.068803676,6.60870374,1.610744403,5.17155885,4.237189105,2.573968466,11.61269608,1.883060445,3.03584495,6.157233276,2.078057693,1.677014972,2.233976131,4.837543622,3.064060555,6.596213806,1.609189223,5.167248369,4.230312696,2.569823893,11.59015531,1.879395611,3.030066342,6.145616033,2.076081094,1.674924195,2.231839801,4.834252237,0
0.679716993,1.670399951,0.259058131,0.599569277,0.659137713,0.397849801,0.74217432,0.323423328,0.479797471,1.088551715,0.326371558,0.298926916,0.334142964,0.996071539,0.036058981,0.122910611,0.055595493,0.208777777,0.090150127,0.068931616,0.042100763,-0.001889372,-0.058932032,-0.125152864,-0.088492528,-0.060610469,-0.096035143,-0.193414855,9.770400309,55.4789902,2.134581434,30.42366642,14.91922936,6.66330433,135.7095733,3.973946566,10.13893168,40.91100407,4.632920388,2.870596906,5.515018788,21.82237131,3.125763956,7.448421994,1.461020682,5.515765261,3.862541826,2.581337702,11.64944519,1.993476001,3.184168915,6.396171048,2.152421982,1.694283597,2.348407713,4.671442102,3.119861364,7.434876086,1.459223795,5.508939293,3.856044368,2.5772131,11.62674633,1.98957958,3.178490123,6.384893006,2.150035807,1.692057111,2.34578313,4.666319425,0
0.201771564,0.41934026,0.151452153,0.460884321,0.404495028,0.330903752,0.907383188,0.132853049,0.43005643,0.846694119,0.257263268,0.169185414,0.284163727,0.45887708,0.052800296,-0.078643523,0.011693697,0.008370881,0.032998131,0.015445607,-0.015000238,0.0238223,0.017393538,0.045135908,-0.015973219,-0.012157043,-0.016835894,-0.069050339,8.678264876,32.37772768,2.638260473,24.13147666,18.54473667,6.300085487,129.7466847,3.544206486,9.515890663,39.78921413,4.290821911,2.632391156,5.205249532,19.78229435,2.945889488,5.690143028,1.62427229,4.912379939,4.306360025,2.509997109,11.39064022,1.882606302,3.08478373,6.307869223,2.071429919,1.622464532,2.281501596,4.447729123,2.940604236,5.679563098,1.621138955,4.902783205,4.298067609,2.50513759,11.36838101,1.87907675,3.078801999,6.29569891,2.067441905,1.61933819,2.277103417,4.439570667,0
