0.312416248,0.941080626,0.217666357,0.607040883,0.482936149,0.333381355,1.58174227,0.301065458,0.38479347,0.760345717,0.308149326,0.206111699,0.339565833,0.474862649,0
0.318078246,0.482317701,0.201465935,0.640367847,0.461446746,0.236529796,1.433239955,0.207527691,0.333471937,0.670315251,0.246565469,0.179740402,0.276275641,0.542574794,0
0.282099336,0.628658277,0.179472289,0.522501607,0.431031588,0.320085848,1.535159252,0.236652887,0.35896202,0.640344257,0.304433194,0.211500139,0.334321186,0.567500027,0
0.332977687,0.694681609,0.179979148,0.520047538,0.48099539,0.249724099,1.679953807,0.269757585,0.399326099,0.840054838,0.218986981,0.194429321,0.243192002,0.49726466,0
0.356993951,0.692683293,0.262019184,0.452867055,0.603964285,0.392718629,1.8294124,0.272305812,0.530919895,1.09338036,0.315522755,0.223850343,0.345747256,0.489933413,0
0.291076188,0.598342316,0.214472695,0.583893597,0.458224196,0.362284769,2.052462134,0.308307123,0.385466513,0.674238264,0.296685837,0.224534845,0.329706203,0.493881721,0
0.274019327,0.738119945,0.170438337,0.500872509,0.419300159,0.256079804,1.706000946,0.26014115,0.282054415,0.49623792,0.280586933,0.230919762,0.309768547,0.65363597,0
0.311827698,0.56354542,0.216358514,0.536166909,0.40112057,0.284855504,1.684781827,0.242751948,0.34774032,0.709032181,0.271818821,0.230536317,0.294948698,0.595069652,0
0.248466811,0.496749553,0.13015979,0.461203079,0.321407272,0.361152221,1.817996628,0.237560337,0.364187076,0.610687967,0.366853815,0.268801286,0.401699556,0.683170232,0
0.27803213,0.374755305,0.178954221,0.491117998,0.440708301,0.298784391,1.469633997,0.21696357,0.295641103,0.554631143,0.293095621,0.213581546,0.319500701,0.625326123,0
0.275769337,0.783645668,0.180574725,0.484297962,0.404915799,0.307131072,1.39870951,0.237786224,0.320186853,0.584801718,0.24433399,0.161133499,0.269391684,0.436751927,0
0.318968657,0.540445016,0.221756066,0.573796466,0.43415704,0.328825704,1.718868505,0.258982055,0.369995224,0.724440705,0.306767318,0.213800553,0.336422476,0.488661986,0
0.296831651,0.46320696,0.189047756,0.510328924,0.426096333,0.281279266,1.378856402,0.20426169,0.312117702,0.608686207,0.238017747,0.178945793,0.262069052,0.482017205,0
0.266534303,0.587046851,0.148558091,0.411448238,0.34935337,0.298209777,1.626749597,0.248739909,0.356515589,0.660403438,0.328727497,0.257547959,0.362155461,0.765680048,0
0.183885603,0.465511691,0.158955258,0.467190745,0.348816437,0.27065825,1.201692374,0.189904921,0.33529726,0.650641586,0.282419951,0.211231723,0.308484057,0.61761063,0
0.349720206,0.623759335,0.21568667,0.456325512,0.5300569,0.354840138,2.236170248,0.311736699,0.442291151,0.790861214,0.33031303,0.243840498,0.370648149,0.508856186,0
0.357696421,0.543540448,0.198152149,0.497403149,0.473110679,0.280248582,1.471652245,0.265446773,0.365566561,0.753542209,0.27760344,0.21749477,0.299252778,0.753387365,0
0.377513832,0.918925838,0.349435927,0.6544339,0.782130868,0.46131547,2.193669029,0.393727511,0.576807397,1.210845416,0.39892257,0.290456064,0.431013386,0.685959863,0
0.384039543,0.60356817,0.249192911,0.473175618,0.509037688,0.276220704,1.905096403,0.266031281,0.279730754,0.545311833,0.290858086,0.245708701,0.320286542,0.600856038,0
0.344777184,0.52991009,0.230014398,0.401433287,0.47006606,0.27618766,1.78168299,0.256074908,0.371880518,0.722700809,0.257982739,0.186402148,0.283977616,0.425052479,0
0.299312401,0.467662267,0.178743459,0.403157309,0.3468212,0.299493595,2.031392033,0.285809899,0.321960416,0.525075646,0.283112693,0.222822169,0.314251437,0.544276269,0
0.342634945,0.48872126,0.207646804,0.534611592,0.531165793,0.317953015,1.215575038,0.211336136,0.363261616,0.707461797,0.300523135,0.21417021,0.327959999,0.61170382,0
0.324829571,0.654572579,0.23604517,0.517154735,0.454457875,0.227972983,1.846284451,0.31591146,0.282289209,0.573328311,0.199281421,0.153261564,0.221988567,0.370869285,0
0.365198008,0.675254874,0.222589241,0.439500426,0.57315951,0.393958574,2.078991387,0.293262768,0.430368638,0.745814298,0.344993544,0.243947618,0.382995332,0.593965059,0
0.320111429,0.499895284,0.192436664,0.443165866,0.424489045,0.310013321,1.96077511,0.274694584,0.386666004,0.688832978,0.272751936,0.193903911,0.306648202,0.430007333,0
0.35632039,0.57523736,0.230434678,0.502292429,0.445140322,0.233079828,1.912481189,0.290514919,0.253870729,0.479623092,0.274934677,0.218244826,0.308373134,0.508483147,0
0.273073188,0.652188635,0.208461278,0.574381244,0.368890793,0.256182685,1.666477473,0.26236846,0.354799234,0.647893919,0.228455427,0.173149691,0.252097842,0.449815677,0
0.278301548,0.784209967,0.208539229,0.532139901,0.410378832,0.281077263,1.98283952,0.317768303,0.283471887,0.49564101,0.297387245,0.24716312,0.326118499,0.606194692,0
0.391203654,0.626810319,0.219122207,0.439991386,0.467111998,0.279551441,1.95218924,0.252188768,0.320452076,0.557909425,0.298490272,0.231959575,0.324998867,0.532508649,0
0.420622761,0.627479739,0.238951726,0.401927304,0.565001321,0.403265032,2.505913343,0.308301763,0.433604756,0.705160123,0.411018679,0.31050079,0.450793795,0.723103804,0
0.385339784,0.583640483,0.232869082,0.404555202,0.502332617,0.216565492,1.954707438,0.268838913,0.290912876,0.550305241,0.192409561,0.148083005,0.209755189,0.435027679,0
0.427756086,0.479003591,0.254136443,0.453523713,0.503522541,0.278183398,2.360586844,0.330567432,0.376593545,0.752926957,0.302597501,0.25539663,0.33513201,0.582478431,0
0.351718697,0.53009284,0.260505554,0.523341084,0.611813397,0.350602209,1.817584278,0.23963859,0.361901078,0.6743948,0.337092656,0.25412748,0.365691859,0.602761716,0
0.331248971,0.524850998,0.23199276,0.524819023,0.458351854,0.274944232,1.697971922,0.24078946,0.298631951,0.577455175,0.250793288,0.177583963,0.271494993,0.444934047,0
0.228785454,0.46003143,0.165980708,0.518665508,0.364744551,0.296581272,1.567590755,0.236027923,0.284316293,0.552852113,0.285304398,0.227084031,0.306046051,0.571283738,0
0.4884814,0.923272716,0.690885105,0.649723508,0.541259631,1.05324068,4.176757896,0.768216162,1.197732665,1.317050176,0.76984123,0.632809396,0.780519766,0.617858773,1
0.560278709,0.98042947,0.436581174,0.597830577,0.491571889,1.026649473,2.506278627,0.316383301,1.332126215,1.37553534,0.703948245,0.804710939,0.816566115,0.772825551,1
0.700778538,1.05810531,0.442519685,0.66214562,0.452436352,0.982397734,4.535416194,0.653966816,1.194061537,1.329562706,0.655525447,0.725361772,0.842683603,0.783101628,1
0.523038194,0.850017201,0.568221222,0.515873659,0.416399523,0.934009587,3.174589637,0.457543356,1.018001665,1.006850699,0.648439131,0.628270955,0.635935615,0.535698206,1
0.432248764,0.880143755,0.423220494,0.512588359,0.470499056,0.877897409,2.679376815,0.294840561,0.902553398,0.950103227,0.677146907,0.675393651,0.737066964,0.606036889,1
0.692237126,0.875537106,0.678907492,0.547778271,0.402190846,0.84060139,3.078169489,0.374149627,1.127137565,1.058822602,0.782799973,0.662548669,0.802861555,0.525204543,1
0.607225159,0.535816594,0.527027648,0.336682844,0.363022196,1.224827746,3.191639675,0.43996264,1.036141931,1.025692472,0.855126181,0.811084688,0.849237403,0.578229339,1
0.616701049,0.751440015,0.584387197,0.451101615,0.461773111,0.852160308,2.683349627,0.412039719,1.07348388,0.845283028,0.408105549,0.637987706,0.539839017,0.563418664,1
0.893368401,0.901355559,1.025854003,0.659585027,0.514377442,0.990373898,3.720586194,0.607595895,1.188777761,0.890758845,0.637851368,0.677652807,0.704157534,0.734050599,1
0.500472986,0.75161872,0.479111926,0.439123993,0.340021988,0.929956156,3.770336923,0.527620853,0.928536261,1.265725453,0.683074619,0.662401537,0.757982521,0.626487412,1
0.668242483,0.612211087,0.562025612,0.40839338,0.404974924,1.070917156,2.373802957,0.3387229,1.013726183,1.169640101,0.633569918,0.473151422,0.532837695,0.459349746,1
0.800760978,0.969348325,0.724050333,0.752100349,0.560330089,1.166266143,4.682340218,0.647660238,1.345052841,1.347001661,0.967548222,0.898391814,0.952564578,0.68055227,1
0.627884571,0.825383098,0.506878449,0.506277648,0.457521062,0.747861212,2.900220533,0.408229101,1.077389666,1.010847893,0.639335764,0.442806072,0.615793623,0.454976916,1
0.517167138,1.132387466,0.648635842,0.728663608,0.462443157,0.832759924,3.523722344,0.455615141,1.213881522,1.355757401,0.949889147,0.629946612,0.893132783,0.737606287,1
0.541835086,0.963163326,0.531231225,0.549131519,0.418700152,0.737320653,2.920005462,0.462504615,1.221279451,1.12353697,0.717396527,0.546532442,0.670340575,0.564733101,1
0.448497728,0.766487159,0.547381153,0.46096125,0.422654314,0.970178264,2.188506716,0.489753349,1.235458436,1.187313018,0.623100756,0.656818337,0.600238205,0.754436466,1
0.734605925,0.685041114,0.747260609,0.580610867,0.597481373,1.161129426,1.623957339,0.334215471,1.161091886,1.092949898,0.542119602,0.511022612,0.558737364,0.425077671,1
0.573532587,0.919802877,0.607147541,0.603771633,0.383986168,0.861882247,2.503720111,0.369961765,1.180362192,1.064146319,0.565917653,0.540448486,0.556402761,0.477969303,1
0.539583988,0.620782442,0.602237433,0.360402141,0.49669551,0.785904103,1.822785041,0.359404474,0.949475082,0.838648655,0.473132612,0.559928586,0.496984204,0.480027003,1
0.576873638,0.84638166,0.405850683,0.535127761,0.420096519,0.865930297,2.419687226,0.284750507,0.823342471,0.912773172,0.713949903,0.592827506,0.661997454,0.618575916,1
0.664999125,0.989793372,0.629442628,0.631816566,0.490207774,1.050820728,3.171347189,0.528921935,0.879342952,1.293140306,0.552981313,0.729468459,0.60766048,0.479350722,1
0.442910875,0.622468388,0.565081668,0.463463302,0.437145771,0.744323811,2.713026235,0.433210712,1.208299421,1.06279109,0.592676808,0.689802926,0.686143008,0.542654184,1
0.52121456,0.560201432,0.73052191,0.522556687,0.44635894,1.358932528,3.528995347,0.56999041,1.300511151,1.163732723,1.745293587,0.672875462,0.935259896,0.873408984,1
0.361647726,0.732221405,0.519653898,0.443022669,0.428457902,1.011167987,3.338519562,0.499941791,0.896235698,1.156216884,0.640552899,0.656374552,0.735947097,0.591155425,1
0.56706857,0.886112066,0.468927866,0.567932906,0.540063908,1.248808579,3.459772494,0.432375928,1.066194601,1.562833626,0.700636018,0.54015147,0.707537778,0.438941102,1
0.437098864,0.702556712,0.511296697,0.400230023,0.379741348,1.045035104,2.550540707,0.299774572,1.144425632,1.292177013,0.791224037,0.54405884,0.727359924,0.552697428,1
0.604281572,0.861681322,0.578640584,0.560033483,0.424121118,1.059156287,3.115635862,0.408063567,1.063644699,1.11892896,0.754718863,0.659587094,0.745322278,0.630884713,1
0.581228018,0.720222529,0.650687656,0.601539851,0.435485941,0.800053079,3.377364366,0.548523901,0.928309102,1.130503674,0.549504217,0.526860504,0.590012239,0.591108282,1
0.570556768,0.807072065,0.485108925,0.543209482,0.521161392,0.864724828,2.984643359,0.364604127,1.392377482,1.083532095,0.56645732,0.712101032,0.621985285,0.490513862,1
0.579297537,0.707939037,0.626428984,0.527845527,0.555411161,0.796422496,2.762984338,0.479898038,1.193013675,1.081100126,0.445914631,0.566655392,0.679348816,0.49269186,1
0.577808818,0.909701234,0.484867846,0.538589043,0.467601937,0.659688864,3.24990619,0.532832521,1.045707531,1.216584428,0.551008838,0.545960263,0.551880333,0.492642118,1
0.568735009,0.739912376,0.495776907,0.530512258,0.494087461,1.2519654,2.620463239,0.415800902,0.9975351,1.114320119,0.770914401,0.632469943,0.694021071,0.539346507,1
0.696715075,0.96822322,0.573071331,0.657466926,0.435344498,0.932845616,3.183586558,0.514211281,0.899919004,1.35736986,0.718153284,0.596465644,0.765838193,0.73580894,1
0.395689525,0.706012071,0.600228047,0.469812775,0.427193115,0.944973616,2.015624508,0.343688028,0.801788212,0.871474026,0.512316385,0.747980613,0.598412525,0.64459954,1
0.769847461,0.580703996,0.609993366,0.530821056,0.658246391,1.162236188,3.473628648,0.499761924,1.42778371,1.59582101,0.600593941,0.540279337,0.72180411,0.504475071,1
0.555462034,0.740221819,0.510951496,0.506156549,0.405439874,0.61976995,2.907296337,0.421907161,0.659411725,1.0442175,0.496581848,0.65515889,0.553553124,0.491406019,1
0.750593097,0.742471059,0.771151296,0.559486553,0.532408274,1.336774331,4.448120886,0.673892965,1.180466028,1.923172186,0.634899594,0.675174798,0.747313026,0.741982653,1
0.639630173,0.937086515,0.832776181,0.737987749,0.639892211,0.989694041,3.427214999,0.62260821,1.23985563,1.448433723,0.621594718,0.803379868,0.7828546,0.667126383,1
0.607786149,1.009601736,0.562799024,0.628529578,0.492182226,0.905357027,3.140577461,0.45970975,0.95546269,1.164495149,0.52816088,0.491363029,0.545807508,0.403564619,1
1.076498699,1.039197402,0.737445638,0.577986748,0.472961126,1.408802404,3.204369143,0.481461465,1.38064653,1.619142978,0.709443588,0.730516584,0.765353762,1.463942038,1
0.421392189,0.607368555,0.449991624,0.368423181,0.414076746,0.971243156,3.102475909,0.430425296,0.992169616,1.15791362,0.495638242,0.620123099,0.630837776,0.65658605,1
0.516868612,0.763037083,0.393334275,0.513494481,0.279671717,0.712307575,1.646482072,0.350503858,0.619107926,0.975394751,0.422694152,0.395656018,0.337515354,0.396034871,1
0.53189644,0.718141442,0.574144084,0.533100253,0.581109001,0.990992387,2.846563351,0.455392869,1.531164081,1.454100607,0.773914002,0.48029808,0.689199156,0.581726576,1
0.470764877,0.960571989,0.579553268,0.633961484,0.512794715,0.903344567,2.438345537,0.395144739,1.166945023,1.125970515,0.684458278,0.456663192,0.710660692,0.611475225,1
0.491325945,0.586944098,0.521137555,0.353582473,0.483399999,1.102472495,2.890685606,0.469014258,1.239805482,1.001531039,0.527825127,0.584936902,0.602308779,0.448022889,1
0.453987731,0.904161957,0.514777586,0.565551359,0.585229296,1.13579422,2.262561035,0.353358519,1.059156802,1.134537564,0.557610208,0.688371037,0.626571969,0.543651002,1
0.517721872,0.826242113,0.593887675,0.575302973,0.594001943,1.165019702,2.660795032,0.439634827,1.102703285,1.15277975,0.603923669,0.548455087,0.644519606,0.583574497,1
0.575572,1.01258746,0.567970283,0.63641191,0.521282826,1.206526113,3.119657364,0.478241492,1.186217389,1.252414751,0.605150531,0.675808203,0.652231618,0.607466175,1
0.503062275,0.539133453,0.629224263,0.404372935,0.511407572,1.052498557,2.624930079,0.354172915,1.212932226,1.18283075,0.573286146,0.699430689,0.579226827,0.539612678,1
0.565934027,0.771350488,0.628524752,0.541540962,0.36327217,0.781175994,2.976260613,0.446863963,1.153060544,0.957620596,0.550378292,0.555649452,0.569930782,0.615261731,1
0.60030145,0.69821906,0.477795125,0.502498042,0.397441587,0.587195461,2.800516172,0.400254643,1.006345047,1.126765022,0.454794205,0.506170455,0.507531882,0.445432201,1
0.489689031,0.833321811,0.387112965,0.479687385,0.393277897,0.758504565,2.681158312,0.446210559,0.835911452,0.9158736,0.589936198,0.51282181,0.595821967,0.475542343,1
0.381363365,0.877645489,0.576100968,0.633367609,0.550393242,1.215768629,2.679453053,0.449464568,1.087852655,1.105817893,0.581065218,0.53683171,0.627740645,0.394470048,1
0.338674401,0.658678123,0.377449226,0.392831223,0.235455097,0.675296197,2.342457996,0.31570888,0.854166496,0.927888152,0.532073292,0.491720727,0.555544309,0.460035153,1
0.658329627,0.876966772,0.573947956,0.485582552,0.400895592,0.99694217,3.13177592,0.467453332,0.990005963,1.04104026,0.618097276,0.585000008,0.636363881,0.495635143,1
0.564951875,1.269807187,0.416829039,0.659384334,0.417495172,0.756649545,2.696917359,0.451909873,0.975116461,1.326507639,0.700844684,0.719925338,0.775526728,0.582844804,1
0.584430857,1.200214409,0.543163831,0.750011362,0.588211292,1.175373697,3.191724488,0.458156458,1.320027995,1.530039468,0.887443252,0.824920965,0.916800573,0.676768054,1
0.616492542,0.905487176,0.512687059,0.575122013,0.470535968,0.742053297,2.939927676,0.561918115,1.255571814,0.999074637,0.609094811,0.499864512,0.715001593,0.542240754,1
0.580258158,0.674718904,0.609712595,0.489082997,0.516415294,1.27276291,3.654892518,0.595116882,1.055741028,1.162822375,0.630174234,0.663356048,0.732210536,0.779862879,1
0.478148994,0.892278186,0.537341846,0.525223634,0.451595379,1.072370618,4.257680688,0.479225432,1.298492638,1.244710509,0.748769382,0.869437461,0.973923704,0.822155789,1
0.624200852,0.851324538,0.626328244,0.6145624,0.537205638,1.425148466,4.119272936,0.572589447,1.459116348,1.696672938,0.841986554,0.672520483,0.885288401,0.639251106,1
0.671856176,0.802018733,0.467385537,0.604345317,0.538229976,0.886894673,3.271276247,0.55402283,1.153182236,1.36742557,0.571874544,0.51692189,0.560372156,0.486441224,1
0.480215663,0.802213038,0.551929488,0.502720812,0.338679052,0.90237283,2.299015006,0.387556756,0.986091666,1.047659115,0.723218485,0.744242823,0.623269504,0.722372201,1
0.593319728,0.58008981,0.563996111,0.469454018,0.544285818,1.09233783,2.730933537,0.359442382,1.217081705,1.298307825,0.781916257,0.589710817,0.780131902,0.59909245,1
0.534870518,0.60789633,0.421545333,0.372182592,0.330235536,0.706817467,2.355176858,0.380619028,0.794544085,0.673962068,0.538983882,0.534823584,0.514494038,0.553236225,1
0.447917079,0.537140395,0.545326384,0.36756708,0.523743666,1.068869147,2.796436148,0.435178877,1.263766192,1.240257137,0.434748845,0.523366179,0.623308272,0.488903051,1
0.589378173,0.681223625,0.573419329,0.501288607,0.59736452,1.115906805,1.870409324,0.503057248,1.042954978,0.718612429,0.537784229,0.573762162,0.532941911,0.278612542,1
0.574515794,0.511425447,0.615545794,0.393098187,0.313197717,0.958052638,2.470431773,0.393589751,0.814701131,0.783301714,0.499532225,0.61336316,0.524296605,0.523331341,1
0.555173122,0.961235096,0.552356632,0.617469617,0.490554048,1.107498758,3.247934741,0.443151715,1.124386996,1.197093658,0.902861239,0.763899499,0.933874946,0.696175267,1
0.595837183,0.848041823,0.585669968,0.594639728,0.425398964,0.678946611,2.476054088,0.417174919,0.888591911,0.825997249,0.422576049,0.4739641,0.517861956,0.377175169,1
0.37571794,0.550128763,0.403470466,0.311232273,0.393900284,1.012463956,2.934096288,0.431279238,0.98643748,1.491084737,0.558355971,0.487897252,0.582055672,0.369144828,1
0.482865765,0.734300892,0.611966116,0.590256009,0.621454146,1.241085433,3.144545341,0.422329724,1.571291902,1.398380562,0.676140764,0.802082649,0.931422935,0.600770567,1
0.445968319,0.672402456,0.598612036,0.509846584,0.505962101,0.960640698,2.659132028,0.348584793,1.377309339,1.417323827,0.54031888,0.70682423,0.65582635,0.637241037,1
0.776124636,1.16908848,0.773741431,0.635677863,0.425630921,1.499801638,3.923593525,0.842036549,1.507869593,1.526905809,0.796994982,0.919131755,0.848786028,0.741513843,1
0.728936152,1.334391335,0.714765634,0.888973739,0.653344488,0.992598311,3.397527231,0.644929283,1.415012602,1.498542639,0.518666575,0.633535868,0.669405783,0.453262252,1
0.652862717,0.280008539,0.480329669,0.489888332,0.678829433,0.517589139,0.344932667,0.348185474,0.701631554,1.2936915,0.395402435,0.495869924,0.623548276,0.252352441,0
0.589723005,0.191129334,0.257834964,0.296935764,0.705709992,0.540827377,0.414971147,0.210007346,0.369256814,0.706745884,0.337132962,0.418504268,0.394264514,0.35382291,0
0.597593778,0.141572631,0.260083868,0.226242516,0.515030351,0.406336045,0.312356916,0.222682049,0.335525899,0.591485183,0.236877044,0.313930088,0.32018335,0.296983168,0
0.697806445,0.261024083,0.393953183,0.425886366,0.688155637,0.507053813,0.355640674,0.310014098,0.561012532,1.001869474,0.382859446,0.396645223,0.47241364,0.329613538,0
0.764454608,0.253724923,0.369848615,0.405055013,0.783793675,0.601345703,0.457870599,0.29417714,0.516975003,0.909677543,0.394953873,0.366436159,0.49119538,0.393540449,0
0.60740563,0.24285736,0.315046469,0.403232694,0.831365569,0.661148547,0.503761158,0.22526018,0.493043129,0.977697292,0.410471474,0.332467601,0.584689718,0.349178188,0
0.745763996,0.223025352,0.37245861,0.368323415,0.809607311,0.624566939,0.4857757,0.305429899,0.49482461,0.904045906,0.382273595,0.455534492,0.49090298,0.436439509,0
0.879982818,0.322406246,0.498768984,0.553706197,1.11002807,0.848615157,0.63620607,0.37823321,0.739132497,1.396925449,0.563407046,0.55881084,0.721639714,0.561946392,0
1.127021383,0.370367476,0.568703291,0.600200113,1.173411705,0.89300657,0.655454201,0.447798361,0.781779183,1.389003992,0.594946554,0.490845839,0.772950989,0.536004175,0
0.523323539,0.211282626,0.317150238,0.352359429,0.591150278,0.449793715,0.324234433,0.237622588,0.46922743,0.872927885,0.321685774,0.283502932,0.456892382,0.25708875,0
0.747171695,0.291478828,0.432062596,0.468456532,0.637877661,0.463496033,0.323516621,0.336208974,0.622451026,1.100454255,0.393194967,0.519846159,0.510549989,0.339260671,0
0.574037246,0.236485225,0.372565135,0.39046934,0.574067041,0.422870525,0.295008613,0.283321529,0.536688553,0.969235037,0.341068221,0.473532357,0.457388485,0.281429371,0
0.664302202,0.189186679,0.335745902,0.31048674,0.606097216,0.452131657,0.337059914,0.278525684,0.4294888,0.736967205,0.307840296,0.402435972,0.385409103,0.35133568,0
0.581942586,0.208317282,0.34003756,0.344917257,0.628522847,0.482794144,0.357302136,0.258773514,0.464963487,0.84962661,0.323111038,0.430179412,0.450186729,0.30821523,0
0.696202294,0.33710286,0.427426556,0.547772445,0.892183018,0.650266437,0.41670107,0.304350592,0.66016118,1.247169311,0.532425521,0.383561022,0.696085968,0.25025003,0
0.472856384,0.236803825,0.30914154,0.397204192,0.797236344,0.610967627,0.446662929,0.214243653,0.499665906,0.983411027,0.406619555,0.355796129,0.547748474,0.340238625,0
0.709324739,0.203281082,0.387013376,0.335832495,0.493412859,0.368812125,0.283498461,0.31103627,0.501355961,0.840974717,0.253454964,0.440805501,0.369386184,0.338549844,0
0.840868113,0.372728033,0.488005886,0.591583325,1.028273079,0.766990903,0.533521246,0.360874969,0.724009013,1.354190851,0.578815096,0.457440397,0.737594762,0.383313971,0
0.695259055,0.267905195,0.398397241,0.440112282,0.673836321,0.503896775,0.339554473,0.302577238,0.572883664,1.039255478,0.380046022,0.359142708,0.538853387,0.249271394,0
0.914081281,0.339423695,0.505404428,0.579713387,1.024158749,0.80385195,0.602743687,0.371609287,0.764461165,1.454306732,0.528790626,0.471142325,0.78262312,0.476975675,0
0.535754921,0.173554755,0.266313769,0.296076621,0.783301056,0.593331349,0.452737942,0.205060257,0.394150287,0.778326174,0.364266248,0.366038409,0.436813915,0.411348161,0
0.618036078,0.221061324,0.282435772,0.347320056,0.753392589,0.561722981,0.43053553,0.223460959,0.428089577,0.800095621,0.374832043,0.52815081,0.445435714,0.418485159,0
0.650263384,0.191595878,0.30509058,0.300613706,0.459978079,0.356017185,0.273510203,0.247528033,0.4022617,0.682737175,0.251214449,0.361123789,0.328175179,0.260795779,0
0.594705993,0.267670731,0.39219526,0.442242568,0.590771896,0.449671253,0.312659736,0.285285287,0.57690039,1.063509469,0.375844066,0.44756865,0.536535701,0.262225106,0
0.548357224,0.206857401,0.259603766,0.320975662,0.559311887,0.435956008,0.33847175,0.202507555,0.391512491,0.722069074,0.31008679,0.450722562,0.391216814,0.291472956,0
1.049528547,0.437978339,0.561751383,0.690148052,1.145656714,0.841448289,0.581595223,0.441950541,0.821640242,1.482876968,0.663217261,0.498839217,0.79182906,0.442503141,0
0.90563798,0.305058064,0.439575756,0.486877151,0.761052981,0.573405433,0.433009167,0.352008196,0.605661013,1.100629247,0.434590281,0.377992413,0.577504512,0.370585408,0
0.730924157,0.22800523,0.340404441,0.375785088,1.196218694,0.924219782,0.710774605,0.27687338,0.465181959,0.931670415,0.517020423,0.588154755,0.626740499,0.597131249,0
0.708818307,0.317788555,0.464865616,0.520101518,0.953301603,0.718737181,0.508097051,0.336131463,0.679616979,1.277206848,0.519821854,0.689875585,0.697841293,0.405743589,0
0.688910062,0.22931509,0.292255449,0.344506644,0.637183316,0.463166153,0.344215316,0.247419229,0.404723191,0.698028092,0.351770959,0.375928846,0.382599555,0.318507647,0
0.615968496,0.211037126,0.310581159,0.341351687,0.648859976,0.507053549,0.398902537,0.238477354,0.455341863,0.849366242,0.335399292,0.429432937,0.439092762,0.332744609,0
0.533476091,0.276117186,0.382134722,0.458599001,0.920700561,0.676387658,0.486052533,0.262615084,0.598063116,1.167026733,0.493457377,0.620201235,0.623202512,0.417190438,0
0.726039509,0.318117731,0.464008507,0.540620601,0.970671895,0.726593064,0.501514259,0.33208169,0.71989642,1.373279962,0.531342626,0.626586865,0.699026036,0.373644323,0
1.297472984,0.36528407,0.550550368,0.547220112,0.712714503,0.572009679,0.48805455,0.462325627,0.754194597,1.288842837,0.424975334,0.66581742,0.56168862,0.446151516,0
0.674104078,0.24211455,0.357155721,0.395225627,0.836920112,0.638380026,0.485792925,0.283233815,0.52059882,1.045922115,0.410861152,0.67820871,0.557359233,0.433637078,0
0.642960136,0.208259416,0.404013468,0.374249938,0.55554559,0.455836448,0.343395341,0.309239039,0.570427539,1.056385185,0.276213387,0.499693887,0.51554491,0.28937387,0
0.570431769,0.209685676,0.33646335,0.337391683,0.509212938,0.373971088,0.276550893,0.253154213,0.45696696,0.811281922,0.289071074,0.493909696,0.398776484,0.273692815,0
0.470880681,0.135976931,0.293639815,0.247193363,0.480165795,0.385049055,0.297932088,0.226385134,0.397912736,0.703445721,0.213252109,0.344641941,0.347966455,0.243426014,0
0.59510838,0.245733316,0.272048491,0.374891012,0.869757489,0.643088395,0.47688452,0.223326615,0.406752766,0.754342397,0.432475312,0.434251017,0.456999275,0.444533587,0
0.675596363,0.196348295,0.364901752,0.328455468,0.501064885,0.385105547,0.276545768,0.283545902,0.459201342,0.789826981,0.269259928,0.315414914,0.436422663,0.280972147,0
0.637216482,0.178018874,0.292494183,0.296202845,0.517663258,0.421837754,0.341025966,0.23093958,0.409194947,0.767220189,0.256229771,0.411196801,0.404696086,0.290855175,0
0.527545807,0.163655101,0.268966116,0.255059416,0.489754651,0.3799902,0.290769646,0.21883235,0.346774559,0.61556979,0.244937418,0.365593465,0.321928739,0.244322168,0
0.637906877,0.206012821,0.326913688,0.332371031,0.549439249,0.40995058,0.303628241,0.265301245,0.4407886,0.756091001,0.297621678,0.32805173,0.37714224,0.30296336,0
0.470066036,0.159082433,0.246662707,0.25253498,0.62011426,0.459729369,0.33725578,0.202020008,0.328519765,0.587731895,0.307386256,0.452546718,0.363044686,0.310430199,0
0.738343525,0.200313201,0.334768658,0.326934973,0.676454498,0.517126747,0.401721948,0.286857335,0.460719638,0.800873008,0.320670545,0.453189649,0.401145845,0.405296411,0
0.830425883,0.231429833,0.361045099,0.366083359,0.565161086,0.455306654,0.387538269,0.308312857,0.482045414,0.810124569,0.266659073,0.399413597,0.397404042,0.384939759,0
0.935214321,0.298463768,0.388072265,0.442148729,0.512997209,0.360498312,0.265283468,0.320072218,0.513965968,0.83356572,0.3631436,0.389230054,0.378138271,0.258648937,0
0.815840842,0.242317752,0.299176592,0.358756955,0.765583682,0.581498999,0.458606938,0.259379261,0.396946248,0.698829376,0.399040606,0.491064274,0.400896543,0.390889486,0
0.642870902,0.160762395,0.259753571,0.242542237,0.399810839,0.302222434,0.264607928,0.223289964,0.31587329,0.504902565,0.220939176,0.349392161,0.254217342,0.281797206,0
0.615311043,0.232973774,0.314686385,0.357919119,0.801584152,0.596466498,0.440870127,0.247119266,0.428761859,0.764007793,0.407909047,0.426702802,0.484110421,0.403716236,0
0.748250526,0.230033099,0.336196403,0.360517933,0.558274839,0.432368294,0.359954728,0.266807764,0.447712423,0.775252553,0.286983445,0.418457942,0.404476827,0.377614108,0
0.650754779,0.280602115,0.322689114,0.414999531,0.59408962,0.413150366,0.275960856,0.247253822,0.463105769,0.839825028,0.406854787,0.547955601,0.449864897,0.238761607,0
