1.109958474,0.90563798,0.440508447,0.546780106,0.461698988,0.305058064,0.162747293,0.185842753,0.551835483,0.439575756,0.268776126,0.236467198,0.734812294,0.486877151,0.274841633,0.277813963,1.288793188,0.761052981,0.508309654,0.46614064,0.946643948,0.573405433,0.387694013,0.348206232,0.654252871,0.433009167,0.286652323,0.258004652,0.440402347,0.352008196,0.202452558,0.186722652,0.856671512,0.605661013,0.384636706,0.327688744,1.610480701,1.100629247,0.715927385,0.564533203,0.739666975,0.434590281,0.259624689,0.265519165,0.393177722,0.377992413,0.385622384,0.354194698,0.876514075,0.577504512,0.371420161,0.311519228,0.472983589,0.370585408,0.253699898,0.222871627,0
1.143900264,0.730924157,0.407248166,0.573398911,0.313375933,0.22800523,0.156033165,0.158089086,0.553335883,0.340404441,0.237017808,0.265871766,0.499439345,0.375785088,0.263488895,0.256036022,0.795181787,1.196218694,0.53002508,0.489579112,0.623749659,0.924219782,0.408271621,0.387873203,0.504041142,0.710774605,0.301929851,0.302043422,0.44797011,0.27687338,0.178465534,0.217010286,0.696975431,0.465181959,0.352150669,0.354618936,1.145548776,0.931670415,0.670192166,0.617123223,0.359594672,0.517020423,0.265738543,0.234890118,0.647998754,0.588154755,0.313059739,0.272637281,0.514742888,0.626740499,0.368598321,0.326021574,0.498459899,0.597131249,0.24194043,0.251394538,0
0.934426507,0.708818307,0.578299024,0.481388275,0.282020569,0.317788555,0.217405154,0.13482518,0.468788624,0.464865616,0.314831442,0.219124049,0.468830639,0.520101518,0.348946007,0.20821969,0.791970871,0.953301603,0.543223452,0.446580975,0.637118821,0.718737181,0.404820648,0.341971716,0.504909953,0.508097051,0.294282427,0.269693885,0.36955088,0.336131463,0.245697901,0.17175779,0.636577761,0.679616979,0.445107608,0.280391637,1.152065957,1.277206848,0.804748781,0.483609015,0.406539374,0.519821854,0.314563855,0.204616578,0.318984657,0.689875585,0.387287445,0.344479135,0.636998318,0.697841293,0.402985857,0.256295785,0.467433338,0.405743589,0.269462203,0.260242814,0
1.208430095,0.688910062,0.413241801,0.354609627,0.342680936,0.22931509,0.147457105,0.148029106,0.537405875,0.292255449,0.25135862,0.227987265,0.528840602,0.344506644,0.254446458,0.256210657,0.8468526,0.637183316,0.47312868,0.464845865,0.661439594,0.463166153,0.363236132,0.365017424,0.526536531,0.344215316,0.266457675,0.263452619,0.452588736,0.247419229,0.188742929,0.159417563,0.691942731,0.404723191,0.359661826,0.342467203,1.113965043,0.698028092,0.669462368,0.666015284,0.386890977,0.351770959,0.234985199,0.24058327,0.486909732,0.375928846,0.330490891,0.323846183,0.514089372,0.382599555,0.335560203,0.375494328,0.521241433,0.318507647,0.226689164,0.189924837,0
1.234452966,0.615968496,0.507534763,0.460243178,0.313911938,0.211037126,0.157013053,0.128568645,0.424956164,0.310581159,0.262416027,0.212470648,0.433866323,0.341351687,0.255133978,0.208903156,0.409275226,0.648859976,0.519913276,0.458043649,0.338319644,0.507053549,0.404504128,0.356906164,0.354512828,0.398902537,0.310673448,0.285294562,0.386280586,0.238477354,0.205751771,0.173915654,0.50922758,0.455341863,0.35978411,0.282490197,0.711136991,0.849366242,0.654807054,0.514248276,0.281883399,0.335399292,0.255844114,0.218466827,0.532359388,0.429432937,0.405811242,0.294773063,0.268090372,0.439092762,0.3558309,0.281678791,0.383280529,0.332744609,0.272509932,0.269405585,0
0.677483719,0.533476091,0.560374521,0.488448936,0.211632706,0.276117186,0.152736364,0.130377549,0.332235229,0.382134722,0.270057018,0.22769096,0.37742221,0.458599001,0.246078077,0.213596368,1.151904372,0.920700561,0.521211752,0.449529514,0.877593723,0.676387658,0.395577572,0.355388896,0.657037191,0.486052533,0.309958868,0.284826174,0.250733371,0.262615084,0.222702921,0.186115388,0.529699746,0.598063116,0.351849196,0.310864477,1.123639599,1.167026733,0.606675593,0.579320119,0.528276157,0.493457377,0.239859851,0.210528528,0.753901175,0.620201235,0.392679482,0.376472861,0.659824698,0.623202512,0.308111169,0.281513101,0.548128925,0.417190438,0.322224904,0.257879217,0
1.094749713,0.726039509,0.548611748,0.386909921,0.328972304,0.318117731,0.184919643,0.131929606,0.416626653,0.464008507,0.302914265,0.233976223,0.455098846,0.540620601,0.313198773,0.220544209,0.806669595,0.970671895,0.593740679,0.380535088,0.538778446,0.726593064,0.45604427,0.285963812,0.392319187,0.501514259,0.342633628,0.213898295,0.356668264,0.33208169,0.236007501,0.174650607,0.55700003,0.71989642,0.437212202,0.312279248,1.002524184,1.373279962,0.814629546,0.558963065,0.516890243,0.531342626,0.300438671,0.196902629,1.213800597,0.626586865,0.433935686,0.323568505,0.488613369,0.699026036,0.413796222,0.2823186,0.440164057,0.373644323,0.30717982,0.220291591,0
2.813101748,1.297472984,0.549906174,0.450141131,0.698851407,0.36528407,0.144110889,0.15083032,1.255791777,0.550550368,0.254534957,0.259273102,1.080462467,0.547220112,0.229301949,0.248109149,0.945112824,0.712714503,0.520247505,0.424409446,0.675997362,0.572009679,0.412170395,0.334094752,0.738881548,0.48805455,0.333212022,0.256635348,1.071317748,0.462325627,0.20783347,0.199251334,1.556984001,0.754194597,0.327567217,0.349748296,2.357616318,1.288842837,0.59742595,0.611821767,0.589024635,0.424975334,0.228624331,0.209813683,1.870791452,0.66581742,0.433218626,0.327565381,0.723646741,0.56168862,0.317096962,0.293965361,1.012087573,0.446151516,0.315531241,0.210376834,0
1.415435792,0.674104078,0.484706359,0.563535072,0.411432634,0.24211455,0.188757352,0.147688977,0.749030814,0.357155721,0.295512589,0.202369565,0.667611151,0.395225627,0.318391029,0.214452732,0.899019783,0.836920112,0.550568734,0.336927844,0.710692447,0.638380026,0.425431842,0.272011646,0.593629836,0.485792925,0.313019048,0.241258527,0.599945784,0.283233815,0.218815246,0.180044085,0.998335724,0.52059882,0.434668225,0.263023682,1.70342109,1.045922115,0.811805146,0.441352509,0.534552234,0.410861152,0.290376937,0.183114391,0.901097144,0.67820871,0.358476546,0.334961941,0.740549869,0.557359233,0.41890429,0.218258988,0.609874178,0.433637078,0.2490103,0.229328431,0
0.98137946,0.642960136,0.537062306,0.462762163,0.229463652,0.208259416,0.159667762,0.128742502,0.482461471,0.404013468,0.232567449,0.22351874,0.358631013,0.374249938,0.254521813,0.203754415,0.568917877,0.55554559,0.577722389,0.344833747,0.429607047,0.455836448,0.452442862,0.281018839,0.357584074,0.343395341,0.361483223,0.228572967,0.408692209,0.309239039,0.1885865,0.173631151,0.57195702,0.570427539,0.332377782,0.294424311,0.869269249,1.056385185,0.643459513,0.514337189,0.279726439,0.276213387,0.273251772,0.1680537,0.736403858,0.499693887,0.378580504,0.32611218,0.339116972,0.51554491,0.363639174,0.261623371,0.474971399,0.28937387,0.323862032,0.200633801,0
1.183482992,0.570431769,0.475917757,0.514107273,0.330635899,0.209685676,0.150786567,0.140828882,0.50687914,0.33646335,0.264225694,0.21345284,0.499689036,0.337391683,0.25007501,0.217209813,0.798918384,0.509212938,0.458485233,0.430116374,0.628653628,0.373971088,0.349655029,0.341485502,0.524307849,0.276550893,0.262869654,0.270208473,0.426829083,0.253154213,0.203153981,0.182602413,0.645957022,0.45696696,0.368339741,0.290798912,1.073830002,0.811281922,0.666711918,0.512680468,0.395009043,0.289071074,0.239823036,0.209972444,0.516101684,0.493909696,0.393860126,0.374240537,0.496384877,0.398776484,0.325448026,0.294400041,0.538069338,0.273692815,0.238815933,0.25159786,0
0.920518816,0.470880681,0.502378368,0.620589899,0.262009632,0.135976931,0.141774427,0.184543981,0.441487074,0.293639815,0.263147432,0.297572784,0.416674037,0.247193363,0.243281938,0.291141897,0.852076715,0.480165795,0.456784562,0.383690607,0.635476796,0.385049055,0.355542002,0.300457651,0.499791238,0.297932088,0.280926823,0.241440433,0.37503211,0.226385134,0.209285091,0.242904852,0.547658673,0.397912736,0.363370728,0.394292463,0.926729542,0.703445721,0.657566252,0.66145664,0.418264589,0.213252109,0.221940461,0.223291572,0.657372462,0.344641941,0.380388814,0.319318065,0.484602473,0.347966455,0.323745896,0.309829312,0.56391667,0.243426014,0.278622567,0.24316997,0
1.139112963,0.59510838,0.559459236,0.505363845,0.259325951,0.245733316,0.17236896,0.158799033,0.567016605,0.272048491,0.238840831,0.216108984,0.440467289,0.374891012,0.267597835,0.241604455,0.916398105,0.869757489,0.527791752,0.443109624,0.688286628,0.643088395,0.410583798,0.339489179,0.55667632,0.47688452,0.326137605,0.268934754,0.477603504,0.223326615,0.203983375,0.182256737,0.682851086,0.406752766,0.331357529,0.29491786,1.132497804,0.754342397,0.588556934,0.536920356,0.391423077,0.432475312,0.265664833,0.237810231,0.678278684,0.434251017,0.285476612,0.294279466,0.493731447,0.456999275,0.319851121,0.296860311,0.659725294,0.444533587,0.297023282,0.259311711,0
1.033140799,0.675596363,0.439668836,0.419763097,0.259938797,0.196348295,0.148574352,0.136566331,0.490985339,0.364901752,0.230011516,0.191208956,0.419340568,0.328455468,0.242237769,0.213711602,0.981935353,0.501064885,0.431986183,0.498735063,0.701952994,0.385105547,0.335757852,0.387962475,0.542356985,0.276545768,0.259614628,0.29972941,0.413530591,0.283545902,0.174649869,0.146995994,0.600416033,0.459201342,0.327090228,0.267411609,0.987466721,0.789826981,0.618483191,0.511879175,0.454696048,0.269259928,0.226052378,0.235333321,0.750903908,0.315414914,0.344196883,0.313527707,0.441650067,0.436422663,0.326297167,0.315656935,0.663618021,0.280972147,0.219097276,0.267320884,0
0.837134515,0.637216482,0.457519551,0.41482066,0.260800839,0.178018874,0.145118234,0.156751095,0.352243951,0.292494183,0.265103635,0.194147641,0.400463559,0.296202845,0.250339098,0.252335071,0.84791771,0.517663258,0.500594171,0.560573313,0.643936062,0.421837754,0.392030074,0.428472857,0.479687738,0.341025966,0.297468947,0.320565,0.28653482,0.23093958,0.195872708,0.156588235,0.493349637,0.409194947,0.367817844,0.3043072,0.884850049,0.767220189,0.693139147,0.590913785,0.422149114,0.256229771,0.242412596,0.280986316,0.503763848,0.411196801,0.380643877,0.306717762,0.503072306,0.404696086,0.36552845,0.352715247,0.392205411,0.290855175,0.256004279,0.26481858,0
0.747589771,0.527545807,0.528678756,0.444736471,0.186830406,0.163655101,0.155379867,0.129161883,0.403163036,0.268966116,0.245453393,0.21564897,0.30924503,0.255059416,0.250176622,0.207620477,0.632025557,0.489754651,0.476975679,0.386263977,0.470181933,0.3799902,0.371940919,0.295169925,0.369470898,0.290769646,0.291855925,0.240716672,0.329593708,0.21883235,0.201034449,0.175364429,0.498232994,0.346774559,0.335256921,0.291391024,0.823906857,0.61556979,0.601476314,0.520002944,0.266482942,0.244937418,0.228523066,0.191779404,0.664266392,0.365593465,0.290308995,0.302675753,0.352768405,0.321928739,0.310252384,0.255082763,0.444560009,0.244322168,0.267683269,0.244952018,0
0.874380721,0.637906877,0.501003221,0.474868731,0.210365346,0.206012821,0.152545795,0.159709752,0.468728024,0.326913688,0.245462844,0.250204175,0.353635945,0.332371031,0.243449133,0.270044906,0.61503548,0.549439249,0.483500905,0.487249333,0.476205195,0.40995058,0.366899341,0.390789036,0.395287176,0.303628241,0.277835336,0.304498552,0.371798827,0.265301245,0.196493667,0.195460922,0.572370912,0.4407886,0.331376247,0.368502887,0.945544727,0.756091001,0.582927325,0.703617761,0.255952811,0.297621678,0.240542731,0.2488059,0.534480771,0.32805173,0.330856773,0.324096115,0.396427535,0.37714224,0.307218808,0.37010151,0.443179619,0.30296336,0.258914132,0.253100609,0
1.506969445,0.470066036,0.486884341,0.350621032,0.315370936,0.159082433,0.160984434,0.110986767,0.619828126,0.246662707,0.274445146,0.210823748,0.496297925,0.25253498,0.267142108,0.186209014,0.940924276,0.62011426,0.474244366,0.352222141,0.723757807,0.459729369,0.363965184,0.27485321,0.618428386,0.33725578,0.273387278,0.213835246,0.556808513,0.202020008,0.208087609,0.158062494,0.719736467,0.328519765,0.375659814,0.297103775,1.090143608,0.587731895,0.686742472,0.553027371,0.441936756,0.307386256,0.24385057,0.173791703,0.404440928,0.452546718,0.384936384,0.393305535,0.499284415,0.363044686,0.352796465,0.266402165,0.680099539,0.310430199,0.246195178,0.190169566,0
1.289302225,0.738343525,0.524565897,0.473514773,0.227175229,0.200313201,0.169017147,0.159033894,0.498034216,0.334768658,0.268786916,0.236064823,0.331581015,0.326934973,0.270959074,0.253108031,0.887033761,0.676454498,0.541443116,0.437722471,0.704028383,0.517126747,0.412876553,0.336124276,0.615081088,0.401721948,0.31499593,0.258114144,0.445217657,0.286857335,0.214819177,0.180825158,0.549363723,0.460719638,0.365345407,0.318555571,0.874736465,0.800873008,0.668665478,0.566388054,0.346398291,0.320670545,0.278392396,0.228223276,0.936001186,0.453189649,0.393148554,0.290242822,0.363173805,0.401145845,0.360623017,0.303946138,0.661872598,0.405296411,0.29020735,0.230101892,0
1.030704243,0.830425883,0.511836792,0.359063044,0.213642075,0.231429833,0.150343681,0.123998273,0.350477152,0.361045099,0.243466785,0.22812486,0.317323599,0.366083359,0.239406829,0.210948766,0.726179652,0.565161086,0.467421987,0.331398042,0.569906757,0.455306654,0.359623008,0.243341113,0.481204219,0.387538269,0.281825995,0.175651764,0.322408046,0.308312857,0.205868477,0.17198359,0.409628123,0.482045414,0.329517424,0.316151272,0.643778875,0.810124569,0.569649155,0.563954054,0.360734541,0.266659073,0.231643292,0.187900196,0.510297419,0.399413597,0.336187094,0.36703308,0.378254234,0.397404042,0.283732894,0.257935628,0.472787329,0.384939759,0.280272702,0.173300025,0
0.793971371,0.935214321,0.455556859,0.382269184,0.197036414,0.298463768,0.170968482,0.14460712,0.270887814,0.388072265,0.244188195,0.231378572,0.296825221,0.442148729,0.273001903,0.242930358,0.670422137,0.512997209,0.449999375,0.462724616,0.513568854,0.360498312,0.3374158,0.370573428,0.416034426,0.265283468,0.247783952,0.281425697,0.239127789,0.320072218,0.183564302,0.167660079,0.374681932,0.513965968,0.346132692,0.32782242,0.717556246,0.83356572,0.633797742,0.627819075,0.299502112,0.3631436,0.254602186,0.236831095,0.56718717,0.389230054,0.335671831,0.339912128,0.413104161,0.378138271,0.337422389,0.365619578,0.441009274,0.258648937,0.207696133,0.212357769,0
1.189487298,0.815840842,0.480310816,0.38990718,0.306673424,0.242317752,0.159029165,0.130444753,0.603274268,0.299176592,0.217662326,0.228683268,0.512358094,0.358756955,0.250356144,0.220821437,1.067277352,0.765583682,0.472641096,0.399360998,0.837363909,0.581498999,0.368003167,0.319116058,0.684149082,0.458606938,0.28125884,0.249125005,0.50076654,0.259379261,0.17270998,0.16261277,0.762126489,0.396946248,0.311229577,0.315114197,1.277574129,0.698829376,0.574164172,0.595546142,0.460877948,0.399040606,0.249201391,0.197184862,0.580942781,0.491064274,0.274039915,0.334365946,0.59706068,0.400896543,0.322827228,0.312845039,0.696527376,0.390889486,0.231999889,0.207296578,0
0.867218264,0.642870902,0.408843722,0.393640349,0.167693949,0.160762395,0.145620245,0.110220917,0.330749101,0.259753571,0.189837177,0.178194184,0.250254034,0.242542237,0.22686743,0.180731504,0.611867484,0.399810839,0.499065508,0.451255186,0.487090751,0.302222434,0.373653889,0.347199919,0.400273332,0.264607928,0.283096657,0.270346411,0.297506253,0.223289964,0.155256431,0.143837,0.360839361,0.31587329,0.276011328,0.230679422,0.561647881,0.504902565,0.510630117,0.452340804,0.260543585,0.220939176,0.255111805,0.209984451,0.297201668,0.349392161,0.299517511,0.350862311,0.340312206,0.254217342,0.297890271,0.279883753,0.444208341,0.281797206,0.252563529,0.255887627,0
0.922583164,0.615311043,0.418326451,0.316143135,0.259135129,0.232973774,0.173992379,0.129530369,0.350466415,0.314686385,0.260636497,0.181506885,0.381053286,0.357919119,0.287984335,0.211608533,0.805705665,0.801584152,0.513530366,0.486914967,0.592986241,0.596466498,0.394599346,0.360856023,0.460665917,0.440870127,0.289262312,0.260732391,0.311213716,0.247119266,0.186825402,0.139607506,0.418052198,0.428761859,0.377072641,0.271879722,0.72076342,0.764007793,0.709456525,0.526607163,0.427783704,0.407909047,0.275587806,0.252499205,0.525270757,0.426702802,0.36532833,0.351403504,0.425514639,0.484110421,0.387763115,0.297737114,0.491320593,0.403716236,0.239467104,0.219589722,0
0.790110511,0.748250526,0.481569168,0.494072664,0.162266154,0.230033099,0.159460087,0.142146646,0.32813989,0.336196403,0.25241298,0.220339475,0.2741661,0.360517933,0.267300759,0.21266557,0.755852819,0.558274839,0.572704991,0.354140871,0.582097867,0.432368294,0.438056405,0.272454701,0.469441617,0.359954728,0.330594146,0.217844836,0.286465271,0.266807764,0.196509907,0.183174134,0.411379441,0.447712423,0.357402862,0.283110096,0.700537419,0.775252553,0.666162122,0.479146598,0.317902597,0.286983445,0.274958285,0.19344939,0.580884387,0.418457942,0.30860471,0.28198049,0.354306842,0.404476827,0.354063848,0.24304505,0.462620916,0.377614108,0.290632817,0.204270641,0
0.712612234,0.650754779,0.467784813,0.436669061,0.232815978,0.280602115,0.163598508,0.159838531,0.438802136,0.322689114,0.240698752,0.262365464,0.409042938,0.414999531,0.26319785,0.26633661,0.841128899,0.59408962,0.515610265,0.40712092,0.65499329,0.413150366,0.387833307,0.308964024,0.509200853,0.275960856,0.290401394,0.213399924,0.335183052,0.247253822,0.189761766,0.203136552,0.598338293,0.463105769,0.340981081,0.363050752,1.083892936,0.839825028,0.618204203,0.663792677,0.362955444,0.406854787,0.266547476,0.229633236,0.665684859,0.547955601,0.366892193,0.333215964,0.561442635,0.449864897,0.319921667,0.330138966,0.456906169,0.238761607,0.268318438,0.201816925,0
0.612761023,0.66134575,0.396083226,0.401214458,0.209468232,0.191909274,0.151833481,0.157912603,0.327754757,0.320875617,0.229146343,0.250604272,0.339393986,0.311647063,0.250070752,0.265428919,0.611035975,0.605481763,0.51689551,0.378304564,0.455522075,0.465580737,0.392656858,0.296594349,0.34854443,0.358165165,0.289057214,0.214689069,0.252946446,0.265593497,0.174782605,0.181014418,0.458527328,0.431641291,0.33413744,0.35586404,0.827175388,0.740936214,0.636207022,0.668889047,0.308539301,0.283412926,0.261059842,0.220912137,0.504047761,0.313043122,0.377273045,0.333770092,0.414610147,0.387383785,0.345773926,0.36078071,0.340979014,0.326592586,0.247687271,0.173500504,0
1.319644103,0.647003543,0.451806507,0.408492231,0.365412809,0.200876156,0.156854704,0.141148771,0.53407119,0.274745847,0.237054563,0.244148173,0.515571222,0.324063043,0.256881486,0.234943524,1.037794049,0.569555488,0.494069455,0.412790293,0.752781457,0.451236819,0.374042625,0.308663948,0.60988602,0.353474008,0.277999604,0.229208726,0.476849654,0.21636421,0.186142936,0.182254114,0.623164796,0.415093094,0.33678879,0.341530408,0.940553177,0.774516252,0.627003834,0.624314602,0.565326778,0.290548267,0.258674461,0.220813249,0.914542858,0.35235171,0.358560795,0.38569443,0.456676313,0.415540999,0.339961762,0.314390855,0.722631203,0.316263931,0.256806085,0.21170349,0
0.533399458,0.691923578,0.497675597,0.409148101,0.196824285,0.258175249,0.204214017,0.134633961,0.284290844,0.36030417,0.294836676,0.197505657,0.316626404,0.397080358,0.333422773,0.212429774,0.889648782,0.702647254,0.543137782,0.477903211,0.686469642,0.517147747,0.402013381,0.367112025,0.526528848,0.36032355,0.273751808,0.282703123,0.225294257,0.27996254,0.220651655,0.156220074,0.398476829,0.481722774,0.430390264,0.278749807,0.722508214,0.856006193,0.799951561,0.53362647,0.386715769,0.397550483,0.312641205,0.234750962,0.405921729,0.549198477,0.339326058,0.368230004,0.473844131,0.500008351,0.415390597,0.299364743,0.449814566,0.305484287,0.225638473,0.242460393,0
1.072354394,0.740356899,0.556711058,0.435277643,0.192531112,0.185569283,0.177738265,0.13620943,0.327085921,0.312317776,0.307994156,0.21206822,0.27280458,0.277373969,0.303201883,0.219563937,0.789521355,0.593773092,0.566247942,0.383148751,0.635147716,0.454347057,0.440825231,0.300181733,0.569979385,0.369116062,0.332888948,0.235107221,0.314458656,0.266392456,0.233227301,0.168536596,0.392228101,0.397701122,0.432623851,0.291674052,0.710664685,0.668129493,0.809658742,0.535062547,0.336144433,0.286153441,0.280258099,0.188933686,0.769450547,0.605675297,0.398772644,0.282135663,0.440543839,0.316447121,0.42202899,0.27727502,0.544854487,0.402724689,0.293951639,0.214047965,0
1.013987968,0.674441231,0.41005551,0.350692258,0.171701095,0.183119768,0.13972759,0.133346069,0.333409851,0.287554743,0.215228943,0.195963386,0.229326827,0.279405492,0.232613995,0.226642195,0.672604555,0.507864266,0.485724668,0.491632708,0.524696826,0.403573051,0.381861617,0.379911919,0.477599731,0.327535123,0.290777037,0.284139274,0.315705488,0.24033818,0.163994658,0.142223007,0.33790367,0.36881552,0.309008216,0.288916137,0.545543,0.608616889,0.596439704,0.573809645,0.284702569,0.246485521,0.233611419,0.241108036,0.428317732,0.40268669,0.302797435,0.267782896,0.325443354,0.324980805,0.335880788,0.339847358,0.503313871,0.31554576,0.241188785,0.228327153,0
0.696960164,0.653803666,0.480256044,0.394378338,0.150405858,0.24676377,0.1497922,0.148251152,0.314134075,0.338462403,0.221748547,0.223124941,0.254738736,0.381168589,0.2423258,0.236552651,0.545898526,0.459541631,0.497127247,0.412859498,0.445346053,0.32715556,0.37964659,0.302742379,0.390400051,0.228549821,0.290265825,0.213941702,0.248724976,0.256890998,0.181853405,0.166640922,0.411000328,0.473375958,0.320378388,0.299026496,0.730071297,0.829966392,0.597751418,0.551931442,0.214604963,0.315030597,0.247519824,0.227390396,0.581495678,0.397767453,0.293046118,0.328775297,0.331132812,0.410531542,0.311679477,0.29251138,0.355550573,0.188898803,0.257658728,0.206719586,0
0.536554834,0.664255744,0.509344894,0.390899685,0.156074373,0.166248094,0.174862816,0.112114314,0.278478664,0.256915207,0.259568416,0.210391189,0.277956178,0.267730327,0.276773502,0.189864068,0.731866662,0.622597191,0.493513731,0.393118333,0.571832528,0.510561488,0.368111094,0.30139143,0.448212552,0.42224637,0.273345046,0.232597224,0.214870871,0.217015147,0.207368868,0.160014907,0.389421496,0.349080425,0.360140365,0.27075486,0.77747549,0.65405093,0.636057645,0.49710063,0.315297953,0.273014712,0.273349967,0.189253269,0.388507175,0.416174083,0.318261738,0.359875349,0.447210525,0.381249121,0.323581604,0.272694623,0.394954388,0.382806968,0.248504805,0.236277724,0
0.924517452,0.632514002,0.462738258,0.342102257,0.224858105,0.232243153,0.163358746,0.156721146,0.27249742,0.311925198,0.258402714,0.22746346,0.323885169,0.354042435,0.268195833,0.263159774,0.775267377,0.730336413,0.509022588,0.498035726,0.558227209,0.548909599,0.390340408,0.382506639,0.446491704,0.396712682,0.293643072,0.28312102,0.244297599,0.246499338,0.196157226,0.166479556,0.370038618,0.427278503,0.371374786,0.349794653,0.65984849,0.801645985,0.687897912,0.679497912,0.40239167,0.373504292,0.257855659,0.260859485,0.725759863,0.461644626,0.322543285,0.395178208,0.368867772,0.468512965,0.353473918,0.367658017,0.444392877,0.355768755,0.247627121,0.244843024,0
1.846518548,1.177408096,0.643899895,0.499347022,0.655454227,0.332829776,0.216677148,0.148909246,0.604801184,0.307841553,0.296786256,0.245630321,0.799352649,0.411811506,0.320865688,0.22286075,1.237162167,0.600532002,0.55529986,0.399199916,0.718527572,0.441469307,0.412522786,0.299312693,0.52362318,0.400448025,0.312989963,0.237718969,0.54862256,0.28753512,0.244639281,0.195639672,0.725357039,0.417294206,0.4034034,0.317786731,1.042428361,0.732332618,0.698575733,0.55814004,0.905502808,0.413892132,0.317284274,0.220941268,2.093414487,1.07899534,0.628489808,0.516627395,0.448120272,0.353335024,0.352443982,0.256352108,0.657149944,0.384097708,0.302939015,0.246830057,0
1.018095855,0.630213665,0.483768401,0.347348233,0.227432521,0.186019093,0.162469289,0.167376058,0.35430325,0.340329308,0.266886131,0.221904763,0.320056655,0.304894195,0.270920709,0.275607205,0.847253846,0.513777704,0.492476348,0.476261583,0.657933942,0.405146548,0.383781383,0.359303198,0.544712948,0.322137831,0.289639502,0.252911348,0.34099448,0.263627369,0.204929822,0.1531019,0.417101213,0.457185977,0.364102211,0.348413369,0.626669758,0.81753919,0.666645277,0.678253337,0.380243308,0.25666124,0.250162335,0.272002108,0.735911356,0.586934251,0.30590994,0.341443579,0.354134753,0.396773151,0.361068143,0.382033498,0.555375831,0.299873932,0.243855556,0.182025638,0
1.050170769,0.773103205,0.525489218,0.334335932,0.367731987,0.274838189,0.15751687,0.123216144,0.627880485,0.326617232,0.22028239,0.157008156,0.604900845,0.394244773,0.242928013,0.193016685,0.790524159,0.629463182,0.48552787,0.399084426,0.590373488,0.460766949,0.361639408,0.312594221,0.438610186,0.342814298,0.280481055,0.237243348,0.485381385,0.268711471,0.181026505,0.117323813,0.845437346,0.451021327,0.307425798,0.22842459,1.448118067,0.790001373,0.55710102,0.452063246,0.452602735,0.391494886,0.260982003,0.204060334,0.631426348,0.683550822,0.39472139,0.27043024,0.650583162,0.414631637,0.297667474,0.29248006,0.457846084,0.279519204,0.262283054,0.193508882,0
1.084199267,0.562674432,0.417750298,0.363184244,0.30829331,0.265665044,0.155692824,0.126635862,0.510153689,0.31893315,0.239191035,0.215258755,0.39052254,0.386940711,0.259012203,0.218794391,0.541874596,0.960254087,0.481766005,0.403008816,0.379871696,0.659422381,0.363420235,0.3164791,0.385456699,0.464140815,0.264679045,0.240485856,0.407730692,0.249698625,0.177408815,0.160605144,0.61811998,0.439927811,0.345909879,0.328139991,1.07588875,0.833796561,0.648393001,0.62822615,0.423325378,0.519863178,0.252748346,0.199096706,1.685610891,0.908341303,0.381398586,0.397126251,0.494245271,0.462615595,0.339163687,0.313400926,0.502327279,0.502015484,0.230372346,0.193079916,0
1.043262506,0.369675256,0.469534506,0.437683674,0.290261367,0.18191214,0.154341605,0.16731133,0.429873593,0.220609749,0.259634012,0.22827509,0.434252262,0.278590866,0.256646719,0.262870954,0.85603757,0.596262449,0.467421793,0.404865475,0.682596279,0.43824916,0.352989723,0.308385986,0.557928786,0.322986541,0.267539546,0.225303551,0.36924717,0.174083306,0.204111806,0.170294934,0.588728548,0.339872408,0.363537226,0.331596383,1.035024397,0.623246676,0.648904766,0.619943076,0.407280068,0.322379923,0.231763078,0.239254145,0.553449774,0.451936563,0.361828242,0.321283807,0.471015907,0.342378028,0.309683247,0.325640092,0.514027588,0.28495957,0.258517713,0.162930454,0
0.742380031,0.786529469,0.374820456,0.47040869,0.348125956,0.267345334,0.168709416,0.15159055,0.420617956,0.382528808,0.227004093,0.239525381,0.535363926,0.411154326,0.272638408,0.242014801,0.932869235,0.533520558,0.479067923,0.378064941,0.667550724,0.386482225,0.356489479,0.292718714,0.473978899,0.296454933,0.250371389,0.229838238,0.322118655,0.302000068,0.168221873,0.190705477,0.631507223,0.515829348,0.351775195,0.332526469,1.137725041,0.888872855,0.663548257,0.582353737,0.57003133,0.346896621,0.267388886,0.204730298,0.646551609,0.487572733,0.350174587,0.30243831,0.586786748,0.432822386,0.344864879,0.28309988,0.411015334,0.318758176,0.195874434,0.228309412,0
0.616033563,0.799263277,0.4562098,0.462252179,0.19021591,0.235133237,0.157667025,0.11427705,0.341306599,0.396945519,0.256879468,0.157192885,0.326228137,0.371414738,0.254592984,0.169820776,0.620422021,0.414692061,0.462783874,0.406763556,0.472657436,0.300254731,0.351342378,0.331611922,0.361527675,0.230692214,0.25815958,0.277904048,0.26657005,0.325843133,0.199789309,0.149472842,0.470648442,0.52342644,0.352158093,0.219553114,0.851809559,0.860722397,0.635116964,0.404502476,0.301938829,0.263609235,0.240987174,0.175701686,0.439049598,0.448022899,0.413410594,0.279096574,0.40885382,0.340116021,0.328946885,0.241189693,0.356760905,0.293268573,0.23864066,0.241401021,0
